# RA DEC uJAVA J0378 J0395 J0410 J0430 gSDSS J0515 rSDSS J0660 iSDSS J0861 zSDSS rad[distance to the cluster center; degrees] radpmpc[distance to the cluster center; Mpc] LOG10(SIGMA_5) SIGMA_5(gals/Mpc^2) Mg[absolute magnitue] Mr (g-r)_0[rest-frame color] Radius/R200[distance to the cluster center normalized by R200] zphot zphot_err Delta_z[(zphot - zspec_cls)/(1 + zspec_cls)] prob_gal R200 zspec_cls icls SN iflag[0 - member; 1 - intruder; photometric classification] probm[probability of being member] probi[probability of being intruder] DR3_ID
  5.809948  -0.166973      21.9760      20.0250      20.6710      20.5200      20.1320      19.3010      18.7990      18.1380      17.9530      17.6770      17.3880      17.3520   0.063731   0.610426         0.799310        6.299562  -20.6312  -21.3449    0.7137   0.545023       0.1630       0.0000       0.0087  1.00   1.12     0.153000 00005    19.439  0  0.896335700  0.103664300 0009.055665    
  5.864421  -0.174641      20.9470      21.2140      21.6820      19.6540      19.8290      19.5530      19.1420      18.4270      18.3460      17.9670      17.6860      17.6920   0.113208   1.084317         0.302309        2.005898  -21.2749  -21.9487    0.6737   0.968140       0.2590       0.0000       0.0919  1.00   1.12     0.153000 00005    19.439  1  0.104440000  0.895560000 0009.055714    
  5.763100  -0.179185      99.0000      19.9620      20.3590      19.7540      20.0450      18.6390      18.4170      17.4940      17.3790      17.0450      16.7770      16.7020   0.055867   0.535096         1.326883       21.226713  -21.3644  -22.0396    0.6752   0.477764       0.1680       0.0000       0.0130  1.00   1.12     0.153000 00005    19.439  0  0.879486900  0.120513100 0009.056289    
  5.734097  -0.197498      21.9840      19.9640      18.8790      19.6830      18.8450      18.6150      18.2620      18.1370      18.1140      17.9290      17.9440      17.9980   0.079798   0.764314        -0.221928        0.599890  -15.2961  -15.7639    0.4679   0.682423       0.0140       0.0000      -0.1206  1.00   1.12     0.153000 00005    19.439  1  0.153979600  0.846020400 0009.056616    
  5.740191  -0.191938      21.3810      21.1110      25.5540      20.6470      99.0000      19.4490      18.9400      18.4620      18.3550      18.0590      18.3210      17.5980   0.072473   0.694158         1.006347       10.147208  -20.5132  -21.2139    0.7007   0.619784       0.1885       0.0000       0.0308  1.00   1.12     0.153000 00005    19.439  0  0.755435300  0.244564700 0009.056630    
  5.764285  -0.209071      21.3330      20.5180      20.0910      20.1630      19.8820      19.6320      19.3300      18.9230      18.8790      18.5860      18.3490      18.4440   0.085754   0.821365         0.518587        3.300558  -20.6000  -20.9763    0.3764   0.733362       0.2080       0.0000       0.0477  1.00   1.12     0.153000 00005    19.439  1  0.212365700  0.787634300 0009.057123    
  5.783618  -0.209250      21.6560      20.3040      19.7310      20.8040      19.2660      18.7290      18.3790      17.7240      17.5250      17.2530      16.9830      16.9530   0.088250   0.845272         0.803700        6.363554  -20.8323  -21.6113    0.7790   0.754707       0.1620       0.0000       0.0078  1.00   1.12     0.153000 00005    19.439  0  0.848659500  0.151340500 0009.057129    
  5.788935  -0.201192      19.6690      19.8550      19.2460      21.3950      20.0420      18.8590      18.5300      17.8500      17.7090      17.4050      17.2060      17.0780   0.081916   0.784603         0.950719        8.927268  -20.6537  -21.4434    0.7897   0.700538       0.1590       0.0000       0.0052  1.00   1.12     0.153000 00005    19.439  0  0.859888800  0.140111200 0009.057160    
  5.686801  -0.210049      20.7620      19.9370      20.1700      22.4660      20.2270      19.3590      18.9590      18.3360      18.2220      17.9880      17.6510      17.6710   0.115788   1.109026         0.382765        2.414152  -20.5102  -21.2586    0.7484   0.990202       0.1835       0.0000       0.0265  1.00   1.12     0.153000 00005    19.439  0  0.529652900  0.470347100 0009.057272    
  5.793010  -0.213822      20.7600      21.7240      19.7140      20.5210      20.2070      19.2570      19.0040      18.2420      18.0540      17.7780      17.5480      17.4320   0.095187   0.911714         0.788297        6.141814  -20.3588  -21.1410    0.7822   0.814030       0.1655       0.0000       0.0108  1.00   1.12     0.153000 00005    19.439  0  0.817678200  0.182321800 0009.057479    
  5.715297  -0.191583      20.4190      21.4350      21.7160      99.0000      20.5060      19.5260      19.3810      18.8220      18.6800      18.3980      18.1200      18.1870   0.083575   0.800486         0.788785        6.148721  -19.9166  -20.4079    0.4914   0.714720       0.1560       0.0000       0.0026  1.00   1.12     0.153000 00005    19.439  0  0.867503500  0.132496500 0009.057620    
  5.755199  -0.233790      20.8620      19.9190      19.9060      19.1650      19.0840      19.0820      18.9350      18.6060      18.5620      18.3950      18.4580      18.3460   0.110782   1.061086         0.300260        1.996455  -21.1367  -21.2824    0.1457   0.947398       0.2070       0.0000       0.0468  0.99   1.12     0.153000 00005    19.439  1  0.213496700  0.786503300 0009.058290    
  5.729624  -0.219213      20.4230      19.3340      19.7450      19.7770      18.9870      18.5960      18.2030      17.7200      17.5870      17.2760      17.0650      17.0530   0.101705   0.974145        -0.325895        0.472177  -19.8595  -20.6245    0.7650   0.869772       0.1040       0.0000      -0.0425  1.00   1.12     0.153000 00005    19.439  1  0.166600500  0.833399500 0009.059212    
  5.780774  -0.216609      19.4840      19.7540      23.4550      19.8490      19.8830      19.0910      19.0030      17.8660      17.7350      17.3080      17.0350      16.9590   0.094872   0.908696         0.433127        2.710986  -21.8841  -22.6274    0.7433   0.811336       0.2705       0.0000       0.1019  1.00   1.12     0.153000 00005    19.439  1  0.104440000  0.895560000 0009.059311    
  5.784494  -0.065998      19.5190      20.0560      99.0000      19.2350      18.9290      19.2360      18.3800      17.9970      17.6900      17.5270      17.5600      17.4420   0.061041   0.584655         0.692868        4.930243  -20.9398  -21.8576    0.9178   0.522013       0.2040       0.0000       0.0442  1.00   1.12     0.153000 00005    19.439  1  0.330315400  0.669684600 0009.059574    
