# RA DEC uJAVA J0378 J0395 J0410 J0430 gSDSS J0515 rSDSS J0660 iSDSS J0861 zSDSS rad[distance to the cluster center; degrees] radpmpc[distance to the cluster center; Mpc] LOG10(SIGMA_5) SIGMA_5(gals/Mpc^2) Mg[absolute magnitue] Mr (g-r)_0[rest-frame color] Radius/R200[distance to the cluster center normalized by R200] zphot zphot_err Delta_z[(zphot - zspec_cls)/(1 + zspec_cls)] prob_gal R200 zspec_cls icls SN iflag[0 - member; 1 - intruder; photometric classification] probm[probability of being member] probi[probability of being intruder] iDR3_ID
338.764819  -1.115213      21.4800      20.7920      22.7510      20.8930      20.1690      18.9920      18.9710      18.1830      18.0070      17.6610      17.4160      17.4110   0.030651   0.220118         1.287995       19.408620  -19.2125  -19.9263    0.7139   0.139315       0.0945       0.0136      -0.0122  0.94   1.58     0.108000 00382    12.376  0  0.910030500  0.089969500 11.036586      
338.804412  -1.115323      19.8490      19.1530      18.7850      19.1510      19.0900      18.0500      17.6310      17.2240      17.0910      16.8230      16.6010      16.5660   0.019719   0.141614         1.581717       38.169522  -20.8020  -21.4830    0.6810   0.089629       0.1235       0.0161       0.0140  0.93   1.58     0.108000 00382    12.376  0  0.869155570  0.130844430 11.036734      
338.773943  -1.108003      20.4530      20.0700      20.2630      20.4050      20.3010      19.1640      18.7220      18.2590      18.1420      17.7980      17.6860      17.5190   0.028361   0.203674         1.533874       34.188017  -19.4423  -20.1162    0.6739   0.128908       0.1020       0.0099      -0.0054  0.92   1.58     0.108000 00382    12.376  0  0.912621330  0.087378670 11.036849      
338.782253  -1.109282      20.1980      19.3960      19.1210      19.6320      18.5340      18.4160      18.4050      17.7200      17.5390      17.2530      17.2150      17.0500   0.022932   0.164690        -0.184929        0.653237  -20.9765  -21.4664    0.4899   0.104234       0.1530       0.0224       0.0406  1.00   1.58     0.108000 00382    12.376  1  0.405624630  0.594375370 11.036890      
338.831040  -1.105338      20.5970      19.5040      19.1450      18.8240      18.8910      18.5370      18.1610      17.5490      17.4490      17.1850      16.9820      16.9090   0.046704   0.335408         1.237945       17.295955  -20.5955  -21.4110    0.8155   0.212284       0.1370       0.0193       0.0262  1.00   1.58     0.108000 00382    12.376  0  0.743591840  0.256408160 11.037122      
338.788225  -1.102069      19.8200      19.6310      18.8160      20.0830      18.3180      17.7340      17.1850      16.7440      16.6030      16.2750      16.0090      15.9580   0.028379   0.203805         1.342202       21.988833  -21.3633  -22.0552    0.6919   0.128991       0.1230       0.0140       0.0135  1.00   1.58     0.108000 00382    12.376  0  0.864930380  0.135069620 11.037408      
338.798062  -1.093192      20.3910      20.1320      18.9650      19.6370      19.1460      18.2320      17.8040      17.2630      17.0980      16.7270      16.5530      16.4590   0.037634   0.270269         1.024087       10.570290  -20.1094  -20.8719    0.7624   0.171056       0.0920       0.0130      -0.0144  1.00   1.58     0.108000 00382    12.376  0  0.852547460  0.147452540 11.037450      
338.799391  -1.066309      20.6790      19.6580      18.9010      19.4190      19.4480      19.0350      17.9800      17.7350      17.6570      17.2870      17.1690      17.0730   0.064427   0.462685         1.104215       12.712021  -19.8504  -20.8841    1.0337   0.292839       0.1130       0.0167       0.0045  0.99   1.58     0.108000 00382    12.376  0  0.886526820  0.113473180 11.038300      
 48.889091   1.230443      20.1050      20.4840      19.5810      99.0000      19.6630      19.5620      19.6540      18.6330      18.6810      18.2520      18.0650      17.1810   0.034248   0.288737        -0.267952        0.539570  -20.1412  -20.8237    0.6825   0.962457       0.1710       0.0294       0.0363  1.00   0.30     0.130000 00388    12.322  0  0.593916690  0.406083310 0070.035793    
 48.917989   1.215893      18.8250      19.2350      18.4670      18.3400      19.1740      17.5870      17.1480      16.6150      16.5350      16.1350      15.9420      15.7260   0.048596   0.409696        -0.561668        0.274367  -21.2144  -21.9292    0.7148   1.365653       0.1105       0.0073      -0.0173  0.99   0.30     0.130000 00388    12.322  0  0.531178260  0.468821740 0072.055330    
 48.896968   1.203324      16.5610      15.4220      14.1720      14.8360      99.0000      15.0830      15.7250      15.1840      14.7470      15.3670      14.3600      12.7690   0.058894   0.496513         0.140479        1.381908  -25.3079  -24.8431   -0.4648   1.655043       0.2220       0.0298       0.0814  0.95   0.30     0.130000 00388    12.322  1  0.128550430  0.871449570 0072.061784    
 48.944741   1.247174      24.2050      20.4380      19.8750      20.5790      19.8270      19.2700      18.7960      18.3290      18.1720      17.8410      17.5950      17.5460   0.044740   0.377186        -0.483931        0.328147  -19.5619  -20.3598    0.7979   1.257287       0.1225       0.0194      -0.0066  1.00   0.30     0.130000 00388    12.322  0  0.796258180  0.203741820 0072.066878    
 48.898269   1.261065      19.2900      18.1600      16.9670      17.9550      99.0000      18.7380      18.6620      18.6510      18.3610      18.7450      16.7520      15.9290   0.004327   0.036479        -0.468781        0.339797  -20.7747  -20.6424   -0.1323   0.121597       0.1590       0.0419       0.0257  0.99   0.30     0.130000 00388    12.322  0  0.535145710  0.464854290 0072.068150    
 37.015088  -1.233879      21.3990      24.3960      99.0000      99.0000      99.0000      19.6040      19.2060      18.7730      18.5140      18.2800      18.0150      18.1430   0.092677   0.428689         1.146036       13.997026  -22.1146  -22.2682    0.1536   0.476321       0.3455       0.0471       0.2610  0.96   0.90     0.067000 00392    12.239  1  0.120267860  0.879732140 0053.006503    
 37.042748  -1.217486      19.8760      19.7920      19.8190      18.9270      18.5310      18.1520      17.8600      17.3950      17.3260      17.0140      16.8330      16.7510   0.091596   0.423686         0.893529        7.825802  -19.7605  -20.4381    0.6776   0.470762       0.0835       0.0122       0.0155  1.00   0.90     0.067000 00392    12.239  0  0.816446390  0.183553610 0053.007156    
 36.906030  -1.155974      12.8820      12.4060      12.3310      11.5060      11.3420      10.7360      10.5410       9.9430       9.8340       9.5290       9.3740       9.2200   0.079906   0.369615        -1.684206        0.020692  -19.8386  -20.6274    0.7888   0.410683       0.0030       0.0220      -0.0600  0.99   0.90     0.067000 00392    12.239  1  0.345882840  0.654117160 0053.007426    
 37.036686  -1.239619      99.0000      99.0000      99.0000      99.0000      18.8150      17.6130      17.9930      16.7490      16.9930      16.5710      16.2980      15.9840   0.106679   0.493456         0.783790        6.078410  -20.0071  -20.7237    0.7165   0.548284       0.0690       0.0326       0.0019  0.99   0.90     0.067000 00392    12.239  0  0.854809830  0.145190170 0053.007841    
 37.071683  -1.187914      20.9730      20.4170      20.8190      20.4130      21.5190      20.2350      19.7070      18.7230      18.5480      18.1620      17.6910      17.8750   0.095918   0.443678         1.259127       18.160478  -21.3230  -22.2041    0.8811   0.492976       0.3265       0.0448       0.2432  1.00   0.90     0.067000 00392    12.239  1  0.116953820  0.883046180 0053.008171    
 36.968798  -1.184322      20.3080      19.9830      20.1050      20.1040      18.6750      18.3710      17.8850      17.4850      17.2960      17.0480      16.7410      16.7900   0.041643   0.192625         1.743150       55.354140  -19.5625  -20.2757    0.7132   0.214028       0.0790       0.0093       0.0112  1.00   0.90     0.067000 00392    12.239  0  0.861218460  0.138781540 0053.008406    
 36.916943  -1.184667      18.8230      18.7890      18.1360      18.3750      18.3650      17.9480      17.6410      17.1420      17.1220      16.6680      16.5070      16.4560   0.078507   0.363144         1.302874       20.085087  -19.2301  -19.9180    0.6879   0.403493       0.0575       0.0142      -0.0089  0.96   0.90     0.067000 00392    12.239  0  0.855105920  0.144894080 0053.008514    
 36.895365  -1.186894      19.1010      17.6620      19.3390      16.7410      17.3640      18.1110      17.8560      17.3220      17.0370      16.6840      16.3730      16.8850   0.098773   0.456885         0.166387        1.466854  -22.0461  -22.5162    0.4701   0.507650       0.2025       0.0315       0.1270  1.00   0.90     0.067000 00392    12.239  1  0.103637050  0.896362950 0053.008744    
 36.974276  -1.166509      21.0280      19.6540      24.2070      20.5680      20.3290      19.5270      18.9200      18.7890      18.6310      18.3170      18.2040      18.0100   0.023210   0.107363         0.420987        2.636253  -18.7862  -19.4229    0.6367   0.119292       0.0980       0.0250       0.0291  0.98   0.90     0.067000 00392    12.239  0  0.779147120  0.220852880 0053.009001    
 36.954322  -1.176384      19.6600      20.4640      20.4710      19.4740      18.9760      17.5470      17.2090      16.6430      16.5480      16.2510      16.1200      15.9380   0.043343   0.200488         1.789871       61.641182  -20.2572  -20.9986    0.7414   0.222764       0.0750       0.0081       0.0075  1.00   0.90     0.067000 00392    12.239  0  0.894202970  0.105797030 0053.009182    
 36.942914  -1.167482      18.3400      17.3800      16.8800      17.1030      16.7680      16.9820      16.6870      16.3140      16.1030      15.8550      15.6660      15.6670   0.047500   0.219717         1.733762       54.170414  -20.5091  -21.1157    0.6066   0.244130       0.0690       0.0079       0.0019  0.99   0.90     0.067000 00392    12.239  0  0.829686680  0.170313320 0053.009499    
 36.966517  -1.169413      19.1770      18.7290      18.3870      18.3230      17.9430      17.3150      16.8470      16.4190      16.3260      15.9880      15.7330      15.7670   0.029958   0.138574         1.914944       82.213664  -20.3346  -21.0806    0.7460   0.153971       0.0705       0.0057       0.0033  1.00   0.90     0.067000 00392    12.239  0  0.897620860  0.102379140 0053.009546    
 36.968892  -1.157381      19.4940      18.8340      20.9080      19.2120      99.0000      18.9240      17.6990      18.5060      18.1240      18.0550      17.1240      17.7670   0.019940   0.092234         1.264958       18.405939  -22.8911  -22.6076   -0.2835   0.102482       0.3560       0.1021       0.2709  0.93   0.90     0.067000 00392    12.239  1  0.143025410  0.856974590 0053.009551    
 36.966277  -1.152283      19.5890      19.2280      18.5630      18.3720      18.5400      17.9850      17.6750      17.2050      17.0930      16.7990      16.4990      16.4740   0.020036   0.092678         0.130594        1.350809  -20.4578  -21.1285    0.6707   0.102976       0.1035       0.0182       0.0342  1.00   0.90     0.067000 00392    12.239  1  0.480330130  0.519669870 0053.009735    
 37.085447  -1.151254      20.7080      21.0050      19.7410      19.9370      19.0570      18.9380      18.8060      18.2740      18.1700      17.9000      17.7890      17.7030   0.100219   0.463576         0.737429        5.462968  -19.1256  -19.7018    0.5762   0.515084       0.0890       0.0496       0.0206  1.00   0.90     0.067000 00392    12.239  0  0.786665100  0.213334900 0053.009817    
 36.966154  -1.143406      19.2960      19.4990      23.6520      18.5550      18.9340      19.9170      18.8590      18.9510      18.5820      18.6890      17.6070      18.4870   0.019371   0.089603         1.822443       66.442024  -17.4610  -18.2969    0.8358   0.099559       0.0625       0.0685      -0.0042  0.96   0.90     0.067000 00392    12.239  0  0.825202090  0.174797910 0053.009913    
 36.988768  -1.140580      20.9400      21.2720      20.2900      19.8780      19.6530      19.2330      18.9020      18.4520      18.4560      18.0210      18.2850      17.9980   0.006501   0.030070         0.286393        1.933718  -20.4143  -20.9580    0.5437   0.033411       0.1675       0.0241       0.0942  0.97   0.90     0.067000 00392    12.239  1  0.228668880  0.771331120 0053.010071    
 36.974511  -1.148112      19.8420      18.2490      17.8690      16.9980      17.0530      17.6950      17.0510      16.8210      16.6320      16.4100      16.1300      16.1350   0.011011   0.050935         1.733758       54.169876  -20.2836  -20.9823    0.6987   0.056594       0.0805       0.0167       0.0127  1.00   0.90     0.067000 00392    12.239  0  0.819485360  0.180514640 0053.010387    
 36.992540  -1.132654      20.1460      19.3790      19.3250      21.2150      18.6850      18.2840      17.9520      17.4080      17.3560      16.9650      16.7610      16.5620   0.015255   0.070565         1.374413       23.681713  -19.5081  -20.2241    0.7159   0.078406       0.0740       0.0202       0.0066  0.99   0.90     0.067000 00392    12.239  0  0.898872340  0.101127660 0053.010414    
 36.940698  -1.153972      17.3020      16.5780      16.6590      16.6510      16.0440      15.7860      15.3320      15.0030      14.8910      14.5640      14.3200      14.2870   0.045321   0.209639         1.800633       63.187719  -21.4917  -22.2204    0.7287   0.232932       0.0635       0.0061      -0.0033  1.00   0.90     0.067000 00392    12.239  0  0.886031560  0.113968440 0053.010460    
 36.978473  -1.125522      21.6410      20.2260      22.8810      20.5290      19.8150      19.5210      19.4050      18.9390      19.0210      18.5750      18.5640      18.3230   0.021697   0.100362         0.283368        1.920294  -19.8109  -20.1953    0.3845   0.111513       0.1495       0.0255       0.0773  1.00   0.90     0.067000 00392    12.239  1  0.260859220  0.739140780 0053.010623    
 37.013036  -1.130353      18.7320      18.6860      18.7700      18.2140      17.8160      17.1900      16.9340      16.4820      16.3960      16.1240      15.8550      15.8900   0.031857   0.147357         1.108907       12.850114  -20.3824  -21.0266    0.6442   0.163730       0.0715       0.0103       0.0042  1.00   0.90     0.067000 00392    12.239  0  0.872222240  0.127777760 0053.010777    
 36.968770  -1.152752      18.1940      17.4090      17.1740      17.3230      16.9460      16.4420      16.0220      15.5480      15.4270      15.1090      14.7810      14.8120   0.017851   0.082571         1.924422       84.027691  -21.1013  -21.8528    0.7515   0.091746       0.0675       0.0057       0.0005  1.00   0.90     0.067000 00392    12.239  0  0.898872340  0.101127660 0053.010895    
 36.925139  -1.115503      21.9650      20.3440      19.6200      20.1720      20.3190      19.4970      19.2020      18.7320      18.5360      18.3420      18.1950      18.1320   0.067521   0.312328         0.376012        2.376908  -20.4389  -20.9176    0.4787   0.347031       0.1880       0.0258       0.1134  1.00   0.90     0.067000 00392    12.239  1  0.140293580  0.859706420 0053.011079    
 37.011172  -1.096028      21.3140      20.1820      21.4800      23.6680      99.0000      19.9970      19.7430      18.8110      18.9360      18.4590      18.3450      18.2030   0.056344   0.260625         0.572157        3.733850  -20.8099  -21.5540    0.7442   0.289583       0.2555       0.0453       0.1767  1.00   0.90     0.067000 00392    12.239  1  0.116953820  0.883046180 0053.011809    
 37.033840  -1.107170      18.6590      18.4010      17.9940      17.7840      17.4720      16.9430      16.6350      16.1870      16.1250      15.8260      15.6720      15.6060   0.062187   0.287651        -0.668355        0.214607  -19.6245  -20.3437    0.7192   0.319612       0.0460       0.0111      -0.0197  1.00   0.90     0.067000 00392    12.239  1  0.402300410  0.597699590 0053.011909    
 36.980875  -1.091666      20.0070      19.3940      19.3620      19.3860      18.6120      18.0670      17.7150      17.1610      17.0670      16.7360      16.4930      16.4100   0.054621   0.252655         1.187095       15.384901  -19.5531  -20.3117    0.7585   0.280728       0.0690       0.0080       0.0019  1.00   0.90     0.067000 00392    12.239  0  0.891194300  0.108805700 0053.012123    
 36.934449  -1.094689      18.4950      18.4700      17.9890      18.1100      17.8140      17.2720      16.9140      16.6570      16.5950      16.3140      16.0970      16.1790   0.072335   0.334594         1.141470       13.850654  -20.5625  -21.1021    0.5397   0.371771       0.0800       0.0169       0.0122  1.00   0.90     0.067000 00392    12.239  0  0.714702510  0.285297490 0053.012214    
 37.057178  -1.088955      20.7970      19.9570      19.3880      19.8550      18.7960      18.4980      18.2030      17.6840      17.5820      17.2360      17.0430      17.0040   0.091786   0.424566         0.796547        6.259611  -18.9767  -19.6532    0.6765   0.471740       0.0650       0.0098      -0.0019  1.00   0.90     0.067000 00392    12.239  0  0.876963640  0.123036360 0053.012222    
 36.978301  -1.081673      20.0260      19.6320      19.1740      20.0620      18.6340      18.4040      18.0540      17.6370      17.5180      17.2600      17.0510      17.0260   0.064814   0.299806         1.160262       14.463114  -19.0990  -19.8035    0.7044   0.333118       0.0700       0.0142       0.0028  1.00   0.90     0.067000 00392    12.239  0  0.883409820  0.116590180 0053.012407    
 37.063611  -1.072669      20.3250      20.3970      20.3180      20.2210      19.9020      19.5640      19.2260      18.8930      19.0030      18.6620      18.5580      18.6330   0.107315   0.496400         0.422876        2.647741  -19.7642  -20.2398    0.4756   0.551556       0.1480       0.0239       0.0759  1.00   0.90     0.067000 00392    12.239  1  0.254429070  0.745570930 0053.012727    
 37.055102  -1.077610      18.3000      18.0560      18.0470      17.6630      17.4330      17.3040      17.1740      16.8770      16.7920      16.6980      16.6560      16.5640   0.097756   0.452181        -0.812722        0.153914  -18.7753  -19.1735    0.3981   0.502423       0.0370       0.0108      -0.0281  1.00   0.90     0.067000 00392    12.239  1  0.212092440  0.787907560 0053.013304    
 37.043450  -1.057346      18.2410      18.1680      17.6760      17.6070      17.2690      17.0870      16.8340      16.5990      16.5350      16.3400      16.1880      16.1910   0.106082   0.490695        -0.699902        0.199571  -19.3837  -19.8367    0.4530   0.545217       0.0445       0.0065      -0.0211  1.00   0.90     0.067000 00392    12.239  1  0.212092440  0.787907560 0053.013859    
 26.397251   0.190620      20.9780      21.8840      19.5790      19.7820      19.7480      19.2670      19.0350      18.2360      18.2070      17.7420      17.5700      17.4320   0.014204   0.175478        -0.075904        0.839646  -20.7606  -21.4935    0.7330   0.584927       0.1930       0.0103      -0.0140  1.00   0.30     0.210000 00408    12.018  0  0.813931490  0.186068510 0040.009132    
 26.431001   0.189120      20.5010      19.8590      18.4680      20.8890      18.4890      18.7640      18.3290      17.7020      17.5130      17.2720      16.9040      16.8950   0.019811   0.244748        -0.132658        0.736788  -21.0218  -21.8256    0.8038   0.815827       0.1765       0.0144      -0.0277  1.00   0.30     0.210000 00408    12.018  1  0.436237050  0.563762950 0040.009255    
 26.421742   0.204393      99.0000      21.4840      99.0000      21.5690      22.1020      19.6560      19.1210      18.5430      18.3670      17.9960      17.7890      17.7450   0.019446   0.240236        -0.662184        0.217679  -19.5379  -20.3428    0.8049   0.800787       0.1265       0.0464      -0.0690  1.00   0.30     0.210000 00408    12.018  1  0.480168440  0.519831560 0040.009635    
 26.404820   0.207779      21.2710      19.9030      19.7600      19.0430      19.6760      18.9830      18.3820      17.9030      17.7930      17.5130      17.2280      17.1940   0.020750   0.256348        -0.042907        0.905926  -21.0296  -21.8115    0.7820   0.854493       0.1935       0.0142      -0.0136  1.00   0.30     0.210000 00408    12.018  0  0.798563780  0.201436220 0040.009933    
 26.416306   0.207929      19.4730      19.3690      18.9020      18.7930      18.5140      17.7920      17.5870      16.9490      16.8680      16.5630      16.3480      16.3100   0.020529   0.253617        -0.711390        0.194361  -19.9135  -20.6040    0.6905   0.845390       0.0715       0.0125      -0.1145  1.00   0.30     0.210000 00408    12.018  1  0.466655020  0.533344980 0040.010245    
350.653595   1.115769      23.1050      20.5140      21.0850      20.4830      20.2070      19.4690      18.9600      18.4250      18.3110      17.9940      17.7110      17.6750   0.057207   0.493292         0.797547        6.274040  -19.6283  -20.3742    0.7459   0.560559       0.1230       0.0136      -0.0106  1.00   0.88     0.135000 00410    11.996  0  0.884515570  0.115484430 0158.041552    
350.610559   1.116024      20.5880      99.0000      19.5840      20.9050      19.4920      20.0840      19.1930      18.3390      18.2140      17.7760      17.4590      17.3800   0.029344   0.253030         0.385731        2.430698  -21.5250  -22.4463    0.9212   0.287534       0.2760       0.0143       0.1242  0.99   0.88     0.135000 00410    11.996  1  0.121092430  0.878907570 0158.041561    
350.603008   1.114879      21.1750      99.0000      18.9150      23.4980      20.3190      20.1190      19.0390      18.9240      18.9000      18.5390      18.2710      17.9390   0.027443   0.236637        -0.126765        0.746853  -20.5960  -21.3695    0.7735   0.268906       0.2475       0.0394       0.0991  1.00   0.88     0.135000 00410    11.996  1  0.130402900  0.869597100 0158.041605    
350.598352   1.108329      24.6000      19.5030      18.9120      18.1470      17.6590      16.7130      16.2920      15.7000      15.5790      15.1670      14.9390      14.8510   0.021598   0.186239         0.920432        8.325907  -22.0602  -22.8219    0.7617   0.211635       0.1085       0.0077      -0.0233  0.96   0.88     0.135000 00410    11.996  0  0.610284910  0.389715090 0158.041698    
350.645462   1.127100      22.1720      20.0050      21.3700      19.8580      20.1430      19.0090      18.3330      17.9840      17.8660      17.4770      17.1870      17.2000   0.057451   0.495391         0.783988        6.081188  -20.0971  -20.8240    0.7269   0.562944       0.1235       0.0108      -0.0101  1.00   0.88     0.135000 00410    11.996  0  0.856492960  0.143507040 0158.042091    
350.597131   1.119041      21.2550      22.5180      19.7270      20.6320      99.0000      19.8920      19.2760      18.9180      18.8410      18.3740      18.4440      17.7620   0.032304   0.278551        -0.059959        0.871046  -20.5238  -21.1295    0.6058   0.316535       0.2240       0.0480       0.0784  0.96   0.88     0.135000 00410    11.996  1  0.222232920  0.777767080 0158.042130    
350.619572   1.100918      20.3510      99.0000      21.1690      19.1960      20.5290      18.7280      18.5280      17.7890      17.6490      17.2740      16.9540      16.9090   0.020677   0.178296         1.258999       18.155128  -20.1760  -20.9662    0.7902   0.202609       0.1250       0.0136      -0.0088  1.00   0.88     0.135000 00410    11.996  0  0.897635500  0.102364500 0158.042138    
350.594595   1.100201      22.9370      22.0850      99.0000      19.8290      20.0430      19.8280      19.9070      18.5980      18.4290      18.2070      18.0480      17.8580   0.015772   0.136004         0.370550        2.347199  -20.1042  -20.8849    0.7807   0.154550       0.1630       0.0149       0.0247  1.00   0.88     0.135000 00410    11.996  0  0.852704440  0.147295560 0158.042145    
350.647172   1.099511      19.2940      18.7730      19.0490      19.3370      19.2420      18.7920      18.5850      18.3570      18.3300      18.0720      18.0220      18.1880   0.044933   0.387455         0.889006        7.744718  -20.4563  -20.7065    0.2501   0.440290       0.1435       0.0208       0.0075  1.00   0.88     0.135000 00410    11.996  0  0.579219130  0.420780870 0158.042196    
350.571718   1.094769      20.1630      20.8550      99.0000      20.7330      19.7930      18.9130      18.5210      17.8580      17.8020      17.3830      17.1690      17.0970   0.032979   0.284372         0.573594        3.746222  -20.6714  -21.3454    0.6741   0.323150       0.1460       0.0157       0.0097  1.00   0.88     0.135000 00410    11.996  0  0.911402710  0.088597290 0158.042414    
350.596343   1.110127      22.7510      20.6100      99.0000      20.6210      19.5450      19.3130      18.7910      18.2820      18.1410      17.8140      17.6960      17.5000   0.023896   0.206056         1.012472       10.291351  -19.5369  -20.3047    0.7678   0.234155       0.1125       0.0270      -0.0198  1.00   0.88     0.135000 00410    11.996  0  0.729336390  0.270663610 0158.042435    
350.601595   1.089148      19.2310      18.7350      18.6450      18.2070      18.2490      17.9130      17.5980      17.1930      17.0730      16.7690      16.5000      16.5510   0.002846   0.024545         0.803660        6.362966  -21.2352  -21.7786    0.5434   0.027892       0.1390       0.0193       0.0035  1.00   0.88     0.135000 00410    11.996  0  0.886850630  0.113149370 0158.042619    
350.601880   1.086836      19.7790      18.7770      19.1380      18.7950      18.7720      18.0380      17.6770      17.1780      17.0330      16.6980      16.5380      16.4370   0.002092   0.018037         0.783982        6.081099  -20.5637  -21.3007    0.7370   0.020497       0.1115       0.0165      -0.0207  1.00   0.88     0.135000 00410    11.996  0  0.638512350  0.361487650 0158.042622    
350.620014   1.086308      20.6660      19.9370      20.9790      21.1030      20.0500      19.4910      18.9580      18.5000      18.4310      18.1010      18.0050      17.8620   0.016171   0.139445         1.547032       35.239703  -19.5836  -20.2798    0.6962   0.158460       0.1220       0.0178      -0.0115  1.00   0.88     0.135000 00410    11.996  0  0.910326790  0.089673210 0158.042817    
350.613618   1.080300      99.0000      21.3370      19.4790      99.0000      20.2240      19.2080      18.9290      18.5520      18.4890      18.1370      17.8850      17.9690   0.012080   0.104161         0.172350        1.487133  -20.3210  -20.7555    0.4345   0.118365       0.1600       0.0298       0.0220  1.00   0.88     0.135000 00410    11.996  0  0.787583070  0.212416930 0158.043065    
350.606534   1.065674      19.3970      18.6310      18.1230      17.9860      18.5750      17.2260      16.6890      16.1980      16.1060      15.6810      15.3960      15.3810   0.021937   0.189162         0.607219        4.047800  -21.5472  -22.3239    0.7767   0.214957       0.1085       0.0062      -0.0233  0.99   0.88     0.135000 00410    11.996  0  0.616359140  0.383640860 0158.043349    
350.610714   1.082620      99.0000      20.5620      19.6670      19.5050      19.9780      19.1240      18.5600      18.1670      18.0290      17.6490      17.4690      17.3030   0.008368   0.072153         1.714296       51.795984  -19.8446  -20.5228    0.6783   0.081992       0.1175       0.0178      -0.0154  1.00   0.88     0.135000 00410    11.996  0  0.899743180  0.100256820 0158.043463    
350.606430   1.069195      19.1610      18.6470      18.3160      18.1220      18.0790      17.3490      16.7470      16.3680      16.2120      15.8630      15.5840      15.5680   0.018432   0.158939         0.642452        4.389877  -21.5936  -22.3021    0.7086   0.180613       0.1155       0.0083      -0.0172  1.00   0.88     0.135000 00410    11.996  0  0.767496720  0.232503280 0158.043567    
350.619403   1.064463      99.0000      21.8430      23.9750      99.0000      22.3240      19.3790      19.1990      18.6230      18.4060      18.1250      17.9180      17.8420   0.027736   0.239164         1.206989       16.106031  -19.4447  -20.0596    0.6148   0.271777       0.1210       0.0130      -0.0123  0.99   0.88     0.135000 00410    11.996  0  0.910995290  0.089004710 0158.043597    
350.625628   1.060594      20.8810      20.3320      99.0000      20.9280      19.8480      19.5160      19.2840      18.8500      18.6900      18.4930      18.0920      18.0950   0.034555   0.297965         1.109701       12.873642  -19.4536  -19.9630    0.5094   0.338597       0.1295       0.0369      -0.0048  1.00   0.88     0.135000 00410    11.996  0  0.886735270  0.113264730 0158.043675    
350.614671   1.059670      20.8070      20.6810      20.2830      21.1540      20.0450      19.9140      19.7000      18.9020      18.7910      18.2870      18.0420      18.1360   0.029802   0.256976         0.908372        8.097899  -19.3869  -20.2078    0.8209   0.292018       0.1465       0.0204       0.0101  0.98   0.88     0.135000 00410    11.996  0  0.910942030  0.089057970 0158.043729    
350.607330   1.056822      20.3550      20.9860      19.7510      18.8710      20.4370      19.3920      19.0310      18.4230      18.3740      18.0780      17.9410      17.8440   0.030822   0.265772         1.009479       10.220657  -19.6688  -20.3463    0.6775   0.302014       0.1215       0.0187      -0.0119  0.99   0.88     0.135000 00410    11.996  0  0.903207780  0.096792220 0158.043857    
350.634423   1.041890      21.9350      99.0000      19.6540      19.3880      21.2380      19.3190      18.7410      18.3070      18.2640      17.8540      17.6910      17.5670   0.054848   0.472946         0.761749        5.777622  -19.6403  -20.3736    0.7333   0.537439       0.1170       0.0088      -0.0159  1.00   0.88     0.135000 00410    11.996  0  0.866173720  0.133826280 0158.044335    
 44.899883   0.222280      22.3690      20.6770      20.8680      99.0000      20.2000      20.1850      20.1250      18.8460      18.6940      18.2450      17.8880      17.7780   0.036173   0.471173         1.144482       13.947028  -20.6332  -21.5278    0.8946   1.121840       0.2565       0.0360       0.0257  1.00   0.42     0.225000 00413    11.990  0  0.855733650  0.144266350 0066.007694    
 44.883443   0.235340      21.6600      99.0000      99.0000      21.2170      20.0580      19.5400      19.0840      18.3390      18.1680      17.8360      17.6240      17.4390   0.019290   0.251260         1.194702       15.656771  -21.0376  -21.8412    0.8035   0.598238       0.2375       0.0393       0.0102  1.00   0.42     0.225000 00413    11.990  0  0.909312610  0.090687390 0066.008222    
 44.848651   0.242440      22.9110      23.1090      21.0870      99.0000      99.0000      20.1020      19.7670      18.9010      18.8250      18.4070      18.2750      18.1430   0.037102   0.483273         0.791979        6.194117  -20.1549  -20.8294    0.6745   1.150650       0.1825       0.0211      -0.0347  0.94   0.42     0.225000 00413    11.990  0  0.665339410  0.334660590 0066.008475    
 44.850560   0.251151      21.2000      21.3850      20.5790      21.0260      20.5330      19.4910      18.8950      18.2800      18.0420      17.7040      17.5860      17.3640   0.033316   0.433957         0.692272        4.923483  -20.8318  -21.5044    0.6725   1.033231       0.1850       0.0174      -0.0327  1.00   0.42     0.225000 00413    11.990  0  0.685986370  0.314013630 0066.008762    
 44.898314   0.258836      22.5600      25.9920      21.3530      20.1590      20.3430      20.0080      19.4650      18.8580      18.7000      18.4590      18.1710      18.2350   0.015213   0.198164         0.895984        7.870169  -19.9135  -20.7795    0.8660   0.471819       0.1870       0.0288      -0.0310  0.99   0.42     0.225000 00413    11.990  0  0.651508070  0.348491930 0066.009037    
 44.885506   0.231816      18.8680      19.3770      17.8080      18.4520      17.7250      17.0950      16.5040      15.9410      15.8060      15.4520      15.1520      15.0310   0.022884   0.298076         0.723582        5.291534  -22.8529  -23.7229    0.8700   0.709705       0.1875       0.0099      -0.0306  1.00   0.42     0.225000 00413    11.990  0  0.582978080  0.417021920 0066.009131    
