# RA DEC uJAVA J0378 J0395 J0410 J0430 gSDSS J0515 rSDSS J0660 iSDSS J0861 zSDSS rad[distance to the cluster center; degrees] radpmpc[distance to the cluster center; Mpc] LOG10(SIGMA_5) SIGMA_5(gals/Mpc^2) Mg[absolute magnitue] Mr (g-r)_0[rest-frame color] Radius/R200[distance to the cluster center normalized by R200] zphot zphot_err Delta_z[(zphot - zspec_cls)/(1 + zspec_cls)] prob_gal R200 zspec_cls icls SN iflag[0 - member; 1 - intruder; photometric classification] probm[probability of being member] probi[probability of being intruder] iDR3_ID
  5.761448  -0.136742      21.3970      99.0000      20.8420      20.0460      19.3630      18.5650      18.1350      17.4710      17.3040      16.9740      16.7410      16.6110   0.011823   0.112014         1.674449       47.255140  -20.8941  -21.7733    0.8791   0.094927       0.1570       0.0093       0.0052  0.99   1.18     0.151000 00020    29.114  0  0.886880100  0.113119900 0009.054011    
  5.753596  -0.135714      99.0000      21.4910      20.4140      20.9760      20.5110      19.6870      19.1900      18.4960      18.3750      18.0720      17.7110      17.8090   0.012586   0.119245         1.501358       31.721804  -20.3345  -21.0516    0.7171   0.101055       0.1690       0.0165       0.0156  1.00   1.18     0.151000 00020    29.114  0  0.872317200  0.127682800 0009.054100    
  5.684820  -0.133075      19.3900      19.0660      19.4980      19.4510      19.1390      19.2630      18.9960      18.7090      18.4490      18.0070      18.0160      17.6310   0.075793   0.718069         0.452188        2.832615  -20.7636  -21.0172    0.2536   0.608533       0.1945       0.0703       0.0378  1.00   1.18     0.151000 00020    29.114  0  0.520175300  0.479824700 0009.054123    
  5.657714  -0.138855      20.3020      19.7320      19.9290      20.0030      19.6820      19.1760      18.5880      18.1040      17.9220      17.5930      17.3830      17.3000   0.103400   0.979625         0.476813        2.997872  -20.4366  -21.1277    0.6911   0.830191       0.1465       0.0146      -0.0039  1.00   1.18     0.151000 00020    29.114  0  0.812819100  0.187180900 0009.054241    
  5.731578  -0.146651      19.1610      19.1630      18.7370      19.2590      18.7370      18.2750      17.9010      17.2510      17.1120      16.8260      16.5710      16.5140   0.035880   0.339935         1.252931       17.903201  -21.1621  -21.9778    0.8157   0.288081       0.1545       0.0118       0.0030  1.00   1.18     0.151000 00020    29.114  0  0.853968700  0.146031300 0009.054655    
  5.718352  -0.148739      99.0000      20.8640      20.8120      21.8450      20.9930      19.9970      19.8570      18.9650      18.8290      18.5320      18.1590      18.0600   0.048101   0.455718         1.095170       12.450007  -19.6545  -20.4446    0.7901   0.386202       0.1690       0.0211       0.0156  1.00   1.18     0.151000 00020    29.114  0  0.872317200  0.127682800 0009.054701    
  5.776031  -0.149492      21.4600      20.1000      20.0760      20.0090      19.6410      19.0610      18.6420      18.0680      17.9070      17.5940      17.3570      17.2460   0.029185   0.276500         1.275062       18.839185  -20.0872  -20.9036    0.8164   0.234322       0.1390       0.0114      -0.0104  1.00   1.18     0.151000 00020    29.114  0  0.878324200  0.121675800 0009.054753    
  5.752153  -0.154768      20.6010      20.7690      19.8930      19.8640      19.4840      18.8670      18.3820      17.7650      17.6400      17.2990      17.0070      16.9570   0.030844   0.292218         1.634547       43.106961  -20.6803  -21.5563    0.8760   0.247642       0.1625       0.0177       0.0100  0.99   1.18     0.151000 00020    29.114  0  0.860060400  0.139939600 0009.054888    
  5.819845  -0.152905      21.9700      20.6660      19.8740      20.2690      20.8970      19.4130      19.1650      18.4850      18.3700      18.0930      17.8900      17.7380   0.065873   0.624094         0.731934        5.394286  -20.1596  -20.8571    0.6975   0.528893       0.1640       0.0221       0.0113  1.00   1.18     0.151000 00020    29.114  0  0.862731200  0.137268800 0009.055141    
  5.752550  -0.155632      20.8530      19.6700      24.5990      20.1470      19.5780      18.9910      18.5580      17.9070      17.7990      17.4710      17.2460      17.1100   0.031581   0.299199         1.532337       34.067249  -20.5209  -21.2431    0.7222   0.253558       0.1415       0.0183      -0.0083  1.00   1.18     0.151000 00020    29.114  0  0.878417400  0.121582600 0009.055161    
